grain_id,label_id,area
10266,3,580800.000
11361,3,435600.000
1521,1,11712800.000
17164,3,48400.000
9975,3,629200.000
12298,3,338800.000
17165,3,48400.000
3295,2,4743200.000
7919,3,1113200.000
8559,3,919600.000
9679,3,677600.000
10267,3,580800.000
11362,3,435600.000
6434,2,1694000.000
5566,2,2178000.000
10613,3,532400.000
15034,3,145200.000
11816,3,387200.000
4952,1,2613600.000
1252,1,14181200.000
2887,2,5662800.000
9207,3,774400.000
8371,3,968000.000
4570,2,2952400.000
15035,3,145200.000
15935,3,96800.000
8070,3,1064800.000
17166,3,48400.000
13489,3,242000.000
327,1,50432800.000
4022,2,3581600.000
7512,3,1258400.000
13490,3,242000.000
11817,3,387200.000
17167,3,48400.000
2406,1,7211600.000
12848,3,290400.000
17168,3,48400.000
17169,3,48400.000
3782,2,3920400.000
4833,2,2710400.000
2630,1,6388800.000
5514,2,2226400.000
3179,2,4985200.000
13491,3,242000.000
11818,3,387200.000
11363,3,435600.000
8208,3,1016400.000
17170,3,48400.000
4730,2,2807200.000
8990,3,822800.000
114,1,134648800.000
14204,3,193600.000
14205,3,193600.000
1023,2,17666000.000
815,1,21973600.000
4571,2,2952400.000
161,2,99800800.000
8372,3,968000.000
17171,3,48400.000
15036,3,145200.000
17172,3,48400.000
11819,3,387200.000
17173,3,48400.000
15936,3,96800.000
17174,3,48400.000
15937,3,96800.000
15938,3,96800.000
116,2,133342000.000
3009,2,5372400.000
824,2,21634800.000
1315,1,13552000.000
75,2,209959200.000
4261,2,3291200.000
5155,2,2468400.000
7758,3,1161600.000
4331,2,3194400.000
8790,3,871200.000
13492,3,242000.000
13493,3,242000.000
8209,3,1016400.000
5231,2,2420000.000
10268,3,580800.000
12849,3,290400.000
15939,3,96800.000
3718,1,4017200.000
6749,1,1548800.000
3820,2,3872000.000
3180,2,4985200.000
3489,2,4404400.000
7759,3,1161600.000
10269,3,580800.000
8560,3,919600.000
8071,3,1064800.000
10270,3,580800.000
5891,2,1984400.000
9208,3,774400.000
6879,2,1500400.000
2928,2,5566000.000
17175,3,48400.000
7760,3,1161600.000
1591,1,11228800.000
8991,3,822800.000
5567,2,2178000.000
5821,2,2032800.000
17176,3,48400.000
14206,3,193600.000
12850,3,290400.000
11364,3,435600.000
17177,3,48400.000
17178,3,48400.000
17179,3,48400.000
17180,3,48400.000
2951,2,5517600.000
9976,3,629200.000
418,2,40898000.000
8373,3,968000.000
7920,3,1113200.000
12299,3,338800.000
2687,2,6243600.000
8561,3,919600.000
11820,3,387200.000
17181,3,48400.000
13494,3,242000.000
17182,3,48400.000
17183,3,48400.000
5892,2,1984400.000
5156,2,2468400.000
17184,3,48400.000
8562,3,919600.000
17185,3,48400.000
15940,3,96800.000
1641,2,10890000.000
5568,2,2178000.000
2407,2,7211600.000
11365,3,435600.000
12851,3,290400.000
10985,3,484000.000
8791,3,871200.000
15941,3,96800.000
14207,3,193600.000
8792,3,871200.000
10986,3,484000.000
15037,3,145200.000
12852,3,290400.000
15038,3,145200.000
11821,3,387200.000
15942,3,96800.000
11822,3,387200.000
4513,2,3000800.000
8563,3,919600.000
5822,2,2032800.000
10987,3,484000.000
12300,3,338800.000
12301,3,338800.000
15943,3,96800.000
17186,3,48400.000
14208,3,193600.000
11366,3,435600.000
8793,3,871200.000
1174,2,15197600.000
9438,3,726000.000
10614,3,532400.000
13495,3,242000.000
17187,3,48400.000
17188,3,48400.000
643,1,28410800.000
2758,1,6001600.000
9439,3,726000.000
7628,3,1210000.000
5157,2,2468400.000
9977,3,629200.000
7131,2,1403600.000
14209,3,193600.000
14210,3,193600.000
6750,2,1548800.000
7010,2,1452000.000
10615,3,532400.000
13496,3,242000.000
13497,3,242000.000
14211,3,193600.000
17189,3,48400.000
15944,3,96800.000
15945,3,96800.000
14212,3,193600.000
2,2,6186100800.000
8072,3,1064800.000
3719,2,4017200.000
1619,1,11035200.000
8794,3,871200.000
11823,3,387200.000
1544,1,11567600.000
15946,3,96800.000
15039,3,145200.000
6880,2,1500400.000
15947,3,96800.000
15040,3,145200.000
10988,3,484000.000
15948,3,96800.000
8992,3,822800.000
15949,3,96800.000
13498,3,242000.000
10989,3,484000.000
3490,2,4404400.000
15041,3,145200.000
17190,3,48400.000
3942,2,3678400.000
1561,2,11422400.000
2369,2,7308400.000
1404,2,12729200.000
4670,2,2855600.000
5734,2,2081200.000
12302,3,338800.000
11367,3,435600.000
14213,3,193600.000
9978,3,629200.000
10990,3,484000.000
11368,3,435600.000
7629,3,1210000.000
15950,3,96800.000
7761,3,1161600.000
12303,3,338800.000
11824,3,387200.000
13499,3,242000.000
11369,3,435600.000
13500,3,242000.000
13501,3,242000.000
15951,3,96800.000
12304,3,338800.000
17191,3,48400.000
17192,3,48400.000
254,1,63210400.000
8795,3,871200.000
9440,3,726000.000
6435,2,1694000.000
14214,3,193600.000
9979,3,629200.000
12853,3,290400.000
15042,3,145200.000
8564,3,919600.000
6059,2,1887600.000
15952,3,96800.000
4378,2,3146000.000
8374,3,968000.000
14215,3,193600.000
17193,3,48400.000
12305,3,338800.000
15043,3,145200.000
15953,3,96800.000
17194,3,48400.000
17195,3,48400.000
949,1,18876000.000
3921,2,3726800.000
8210,3,1016400.000
9209,3,774400.000
6234,2,1790800.000
11825,3,387200.000
8993,3,822800.000
17196,3,48400.000
8994,3,822800.000
17197,3,48400.000
15954,3,96800.000
1809,1,9922000.000
479,1,36590400.000
1145,2,15681600.000
1748,1,10212400.000
5735,2,2081200.000
1688,1,10502800.000
9980,3,629200.000
7379,3,1306800.000
9981,3,629200.000
15044,3,145200.000
17198,3,48400.000
4671,2,2855600.000
11826,3,387200.000
15045,3,145200.000
10991,3,484000.000
17199,3,48400.000
15046,3,145200.000
17200,3,48400.000
15955,3,96800.000
17201,3,48400.000
2688,1,6243600.000
950,2,18876000.000
4777,2,2758800.000
7259,3,1355200.000
10616,3,532400.000
12306,3,338800.000
10617,3,532400.000
15047,3,145200.000
14216,3,193600.000
17202,3,48400.000
11370,3,435600.000
12307,3,338800.000
5823,2,2032800.000
10271,3,580800.000
15956,3,96800.000
315,1,51884800.000
4332,2,3194400.000
6526,1,1645600.000
13502,3,242000.000
10618,3,532400.000
5636,2,2129600.000
15957,3,96800.000
15048,3,145200.000
11827,3,387200.000
17203,3,48400.000
11371,3,435600.000
14217,3,193600.000
17204,3,48400.000
2344,2,7356800.000
4023,2,3581600.000
6333,1,1742400.000
11372,3,435600.000
12308,3,338800.000
10992,3,484000.000
12309,3,338800.000
6527,1,1645600.000
2826,1,5808000.000
17205,3,48400.000
17206,3,48400.000
14218,3,193600.000
10993,3,484000.000
4293,2,3242800.000
3922,1,3726800.000
11373,3,435600.000
15958,3,96800.000
17207,3,48400.000
17208,3,48400.000
901,1,19650400.000
173,1,96267600.000
720,1,25458400.000
1316,2,13552000.000
4462,1,3049200.000
1168,1,15294400.000
12854,3,290400.000
8375,3,968000.000
15959,3,96800.000
3850,1,3823600.000
11374,3,435600.000
12855,3,290400.000
9982,3,629200.000
15960,3,96800.000
8995,3,822800.000
189,1,89201200.000
17209,3,48400.000
13503,3,242000.000
12856,3,290400.000
14219,3,193600.000
512,1,34412400.000
7260,3,1355200.000
1446,1,12390400.000
6881,1,1500400.000
15961,3,96800.000
17210,3,48400.000
10272,3,580800.000
15962,3,96800.000
15963,3,96800.000
17211,3,48400.000
12857,3,290400.000
13504,3,242000.000
4128,2,3436400.000
6751,1,1548800.000
5893,1,1984400.000
4094,2,3484800.000
15049,3,145200.000
3882,2,3775200.000
15050,3,145200.000
9680,3,677600.000
17212,3,48400.000
7921,3,1113200.000
12310,3,338800.000
11828,3,387200.000
17213,3,48400.000
9681,3,677600.000
7630,3,1210000.000
15964,3,96800.000
5158,2,2468400.000
2204,2,7937600.000
5515,1,2226400.000
2101,2,8373200.000
1810,2,9922000.000
6436,2,1694000.000
2325,1,7453600.000
10273,3,580800.000
15051,3,145200.000
7631,3,1210000.000
17214,3,48400.000
7632,3,1210000.000
15965,3,96800.000
15966,3,96800.000
15967,3,96800.000
15052,3,145200.000
17215,3,48400.000
4572,2,2952400.000
7633,3,1210000.000
2192,2,7986000.000
15968,3,96800.000
17216,3,48400.000
12311,3,338800.000
8796,3,871200.000
11375,3,435600.000
9983,3,629200.000
14220,3,193600.000
15969,3,96800.000
7922,3,1113200.000
2610,2,6437200.000
6437,1,1694000.000
1711,1,10357600.000
276,1,58854400.000
4731,2,2807200.000
12858,3,290400.000
11376,3,435600.000
6060,2,1887600.000
198,2,85571200.000
11829,3,387200.000
15970,3,96800.000
9984,3,629200.000
17217,3,48400.000
7762,3,1161600.000
4210,2,3339600.000
15971,3,96800.000
9682,3,677600.000
17218,3,48400.000
17219,3,48400.000
14221,3,193600.000
7132,2,1403600.000
1006,2,18053200.000
3154,2,5033600.000
7261,3,1355200.000
10619,3,532400.000
15972,3,96800.000
10274,3,580800.000
15973,3,96800.000
17220,3,48400.000
14222,3,193600.000
17221,3,48400.000
12859,3,290400.000
15974,3,96800.000
17222,3,48400.000
413,2,41188400.000
3264,2,4791600.000
9985,3,629200.000
3783,1,3920400.000
12860,3,290400.000
7763,3,1161600.000
7513,3,1258400.000
15975,3,96800.000
14223,3,193600.000
17223,3,48400.000
4778,2,2758800.000
10275,3,580800.000
15976,3,96800.000
13505,3,242000.000
2584,2,6534000.000
17224,3,48400.000
14224,3,193600.000
13506,3,242000.000
5894,2,1984400.000
5433,2,2274800.000
6235,2,1790800.000
5569,2,2178000.000
9683,3,677600.000
7764,3,1161600.000
7133,2,1403600.000
12312,3,338800.000
13507,3,242000.000
15977,3,96800.000
17225,3,48400.000
9986,3,629200.000
7514,3,1258400.000
10,2,1350698800.000
5736,2,2081200.000
775,2,23232000.000
4573,2,2952400.000
3923,2,3726800.000
1478,2,12100000.000
12313,3,338800.000
8996,3,822800.000
17226,3,48400.000
9210,3,774400.000
11377,3,435600.000
15978,3,96800.000
17227,3,48400.000
15979,3,96800.000
14225,3,193600.000
3684,1,4065600.000
5089,1,2516800.000
5969,1,1936000.000
6882,2,1500400.000
8797,3,871200.000
15980,3,96800.000
17228,3,48400.000
11830,3,387200.000
12314,3,338800.000
15053,3,145200.000
13508,3,242000.000
9987,3,629200.000
12861,3,290400.000
10994,3,484000.000
15054,3,145200.000
13509,3,242000.000
2827,1,5808000.000
15981,3,96800.000
15055,3,145200.000
826,1,21538000.000
838,2,21199200.000
2631,2,6388800.000
8376,3,968000.000
8565,3,919600.000
4779,2,2758800.000
8073,3,1064800.000
9211,3,774400.000
10995,3,484000.000
7380,3,1306800.000
14226,3,193600.000
15056,3,145200.000
2888,2,5662800.000
4333,2,3194400.000
5737,1,2081200.000
6334,2,1742400.000
6236,2,1790800.000
13510,3,242000.000
8798,3,871200.000
17229,3,48400.000
2205,1,7937600.000
733,2,24974400.000
87,1,192874000.000
4834,1,2710400.000
3987,2,3630000.000
5159,2,2468400.000
5738,2,2081200.000
6528,2,1645600.000
9441,3,726000.000
10996,3,484000.000
12315,3,338800.000
6335,2,1742400.000
2518,1,6776000.000
14227,3,193600.000
13511,3,242000.000
12862,3,290400.000
12863,3,290400.000
14228,3,193600.000
17230,3,48400.000
17231,3,48400.000
12864,3,290400.000
12316,3,338800.000
17232,3,48400.000
17233,3,48400.000
3181,2,4985200.000
15057,3,145200.000
10997,3,484000.000
17234,3,48400.000
119,1,128211600.000
2408,2,7211600.000
2154,1,8131200.000
4574,2,2952400.000
6336,2,1742400.000
7011,1,1452000.000
9212,3,774400.000
7012,2,1452000.000
15982,3,96800.000
3108,1,5130400.000
11831,3,387200.000
9988,3,629200.000
9989,3,629200.000
12865,3,290400.000
17235,3,48400.000
15983,3,96800.000
605,1,29959600.000
2632,2,6388800.000
4890,2,2662000.000
10998,3,484000.000
7765,3,1161600.000
2792,2,5904800.000
15058,3,145200.000
12866,3,290400.000
727,1,25119600.000
8377,3,968000.000
14229,3,193600.000
13512,3,242000.000
10620,3,532400.000
12317,3,338800.000
17236,3,48400.000
11832,3,387200.000
9684,3,677600.000
3491,1,4404400.000
4672,2,2855600.000
17237,3,48400.000
2971,2,5469200.000
4211,2,3339600.000
17238,3,48400.000
10999,3,484000.000
15984,3,96800.000
11000,3,484000.000
5308,1,2371600.000
7381,3,1306800.000
12867,3,290400.000
12318,3,338800.000
12868,3,290400.000
11378,3,435600.000
12319,3,338800.000
17239,3,48400.000
1068,2,16794800.000
4953,2,2613600.000
4780,2,2758800.000
5090,2,2516800.000
11379,3,435600.000
7923,3,1113200.000
13513,3,242000.000
14230,3,193600.000
11380,3,435600.000
8566,3,919600.000
13514,3,242000.000
12869,3,290400.000
11833,3,387200.000
17240,3,48400.000
15985,3,96800.000
15986,3,96800.000
14231,3,193600.000
17241,3,48400.000
8997,3,822800.000
5637,2,2129600.000
17242,3,48400.000
14232,3,193600.000
2222,1,7889200.000
4463,1,3049200.000
7382,3,1306800.000
8378,3,968000.000
4212,1,3339600.000
14233,3,193600.000
11381,3,435600.000
15987,3,96800.000
11382,3,435600.000
9213,3,774400.000
13515,3,242000.000
11001,3,484000.000
13516,3,242000.000
14234,3,193600.000
12320,3,338800.000
17243,3,48400.000
15988,3,96800.000
6642,2,1597200.000
6883,2,1500400.000
3720,2,4017200.000
4163,2,3388000.000
17244,3,48400.000
9685,3,677600.000
13517,3,242000.000
15989,3,96800.000
9990,3,629200.000
14235,3,193600.000
984,2,18295200.000
15059,3,145200.000
710,1,25748800.000
4421,1,3097600.000
3624,2,4162400.000
1227,2,14471600.000
7134,2,1403600.000
3027,2,5324000.000
9991,3,629200.000
11383,3,435600.000
2298,2,7598800.000
15060,3,145200.000
11384,3,435600.000
11385,3,435600.000
17245,3,48400.000
2598,1,6485600.000
13518,3,242000.000
15061,3,145200.000
15062,3,145200.000
17246,3,48400.000
270,2,60742000.000
2310,2,7502000.000
2729,2,6098400.000
5372,2,2323200.000
11002,3,484000.000
5570,2,2178000.000
14236,3,193600.000
15990,3,96800.000
4095,1,3484800.000
11834,3,387200.000
14237,3,193600.000
11835,3,387200.000
17247,3,48400.000
4514,2,3000800.000
11003,3,484000.000
5091,1,2516800.000
15991,3,96800.000
17248,3,48400.000
17249,3,48400.000
15992,3,96800.000
17250,3,48400.000
1875,1,9583200.000
5434,2,2274800.000
6643,2,1597200.000
7013,2,1452000.000
6438,1,1694000.000
9442,3,726000.000
12321,3,338800.000
6752,2,1548800.000
14238,3,193600.000
15063,3,145200.000
13519,3,242000.000
10276,3,580800.000
5824,1,2032800.000
11836,3,387200.000
15064,3,145200.000
12870,3,290400.000
13520,3,242000.000
17251,3,48400.000
17252,3,48400.000
12322,3,338800.000
484,2,36251600.000
416,1,41091600.000
6753,2,1548800.000
9214,3,774400.000
8379,3,968000.000
1736,2,10260800.000
2952,1,5517600.000
9686,3,677600.000
13521,3,242000.000
15065,3,145200.000
2633,1,6388800.000
12871,3,290400.000
11386,3,435600.000
15993,3,96800.000
13522,3,242000.000
15994,3,96800.000
5638,2,2129600.000
5825,2,2032800.000
3132,2,5082000.000
13523,3,242000.000
12872,3,290400.000
11387,3,435600.000
15995,3,96800.000
17253,3,48400.000
15996,3,96800.000
8567,3,919600.000
8998,3,822800.000
294,2,56095600.000
15997,3,96800.000
17254,3,48400.000
1431,2,12487200.000
439,1,39591200.000
4024,2,3581600.000
6061,2,1887600.000
7135,2,1403600.000
10621,3,532400.000
14239,3,193600.000
17255,3,48400.000
11837,3,387200.000
9687,3,677600.000
4025,1,3581600.000
15998,3,96800.000
17256,3,48400.000
17257,3,48400.000
869,1,20424800.000
2442,1,7066400.000
951,2,18876000.000
1156,2,15536400.000
5373,2,2323200.000
9992,3,629200.000
10622,3,532400.000
14240,3,193600.000
17258,3,48400.000
15066,3,145200.000
14241,3,193600.000
3243,2,4840000.000
11838,3,387200.000
14242,3,193600.000
10623,3,532400.000
12873,3,290400.000
10624,3,532400.000
8799,3,871200.000
15067,3,145200.000
175,2,94622000.000
623,2,29233600.000
2162,2,8082800.000
3296,2,4743200.000
2990,2,5420800.000
5826,2,2032800.000
6237,2,1790800.000
8568,3,919600.000
17259,3,48400.000
14243,3,193600.000
11388,3,435600.000
17260,3,48400.000
5018,2,2565200.000
6529,2,1645600.000
4891,2,2662000.000
9215,3,774400.000
9688,3,677600.000
8999,3,822800.000
15999,3,96800.000
5232,2,2420000.000
10625,3,532400.000
9216,3,774400.000
17261,3,48400.000
6062,1,1887600.000
14244,3,193600.000
611,1,29717600.000
14245,3,193600.000
7634,3,1210000.000
12874,3,290400.000
16000,3,96800.000
525,2,33638000.000
658,1,27926800.000
1779,2,10067200.000
3784,2,3920400.000
6063,2,1887600.000
7014,2,1452000.000
9689,3,677600.000
1968,2,9050800.000
14246,3,193600.000
17262,3,48400.000
5233,2,2420000.000
17263,3,48400.000
11839,3,387200.000
6884,2,1500400.000
2667,2,6292000.000
12323,3,338800.000
7635,3,1210000.000
12324,3,338800.000
17264,3,48400.000
1727,1,10309200.000
7766,3,1161600.000
5827,2,2032800.000
9443,3,726000.000
11389,3,435600.000
11840,3,387200.000
11004,3,484000.000
9444,3,726000.000
9000,3,822800.000
13524,3,242000.000
6644,2,1597200.000
965,2,18634000.000
14247,3,193600.000
12325,3,338800.000
17265,3,48400.000
15068,3,145200.000
12326,3,338800.000
9993,3,629200.000
15069,3,145200.000
16001,3,96800.000
16002,3,96800.000
396,2,42834000.000
6885,2,1500400.000
8380,3,968000.000
7636,3,1210000.000
10277,3,580800.000
6439,2,1694000.000
5970,2,1936000.000
11390,3,435600.000
16003,3,96800.000
9001,3,822800.000
16004,3,96800.000
1450,2,12342000.000
17266,3,48400.000
10278,3,580800.000
13525,3,242000.000
14248,3,193600.000
3721,1,4017200.000
7262,3,1355200.000
10626,3,532400.000
4294,2,3242800.000
12875,3,290400.000
11005,3,484000.000
10627,3,532400.000
15070,3,145200.000
16005,3,96800.000
16006,3,96800.000
17267,3,48400.000
14249,3,193600.000
12327,3,338800.000
15071,3,145200.000
7515,3,1258400.000
17268,3,48400.000
354,1,46222000.000
6145,2,1839200.000
4835,2,2710400.000
4096,2,3484800.000
9445,3,726000.000
4954,2,2613600.000
15072,3,145200.000
14250,3,193600.000
8800,3,871200.000
9446,3,726000.000
13526,3,242000.000
13527,3,242000.000
8569,3,919600.000
15073,3,145200.000
17269,3,48400.000
1578,2,11325600.000
3109,2,5130400.000
5828,2,2032800.000
9217,3,774400.000
8211,3,1016400.000
7637,1,1210000.000
10279,3,580800.000
1626,2,10986800.000
12876,3,290400.000
7767,3,1161600.000
11391,3,435600.000
9447,3,726000.000
8570,3,919600.000
11392,3,435600.000
17270,3,48400.000
12877,3,290400.000
17271,3,48400.000
17272,3,48400.000
2232,2,7840800.000
1285,2,13842400.000
6064,2,1887600.000
7638,3,1210000.000
11393,3,435600.000
11006,3,484000.000
8571,3,919600.000
7924,3,1113200.000
9218,3,774400.000
16007,3,96800.000
11007,3,484000.000
8212,3,1016400.000
8213,3,1016400.000
15074,3,145200.000
16008,3,96800.000
17273,3,48400.000
5234,2,2420000.000
2539,1,6679200.000
224,2,73858400.000
1260,1,14084400.000
7768,3,1161600.000
1522,2,11712800.000
7383,3,1306800.000
9219,3,774400.000
17274,3,48400.000
11841,3,387200.000
9448,3,726000.000
9690,3,677600.000
13528,3,242000.000
14251,3,193600.000
17275,3,48400.000
8214,3,1016400.000
11394,3,435600.000
17276,3,48400.000
16009,3,96800.000
299,1,55321200.000
5435,2,2274800.000
7925,3,1113200.000
4379,2,3146000.000
7769,3,1161600.000
9994,3,629200.000
6065,1,1887600.000
12878,3,290400.000
12879,3,290400.000
11842,3,387200.000
16010,3,96800.000
7263,3,1355200.000
9449,3,726000.000
6066,2,1887600.000
14252,3,193600.000
17277,3,48400.000
16011,3,96800.000
12880,3,290400.000
6645,2,1597200.000
5309,2,2371600.000
7926,3,1113200.000
7384,3,1306800.000
14253,3,193600.000
9002,3,822800.000
12328,3,338800.000
12881,3,290400.000
13529,3,242000.000
9995,3,629200.000
10628,3,532400.000
3625,2,4162400.000
2256,2,7744000.000
421,2,40704400.000
6886,2,1500400.000
7516,3,1258400.000
10629,3,532400.000
6337,2,1742400.000
9691,3,677600.000
7927,3,1113200.000
12882,3,290400.000
4213,2,3339600.000
15075,3,145200.000
8074,3,1064800.000
17278,3,48400.000
3554,1,4259200.000
1694,2,10454400.000
9996,3,629200.000
8801,3,871200.000
17279,3,48400.000
17280,3,48400.000
14254,3,193600.000
12883,3,290400.000
16012,3,96800.000
14255,3,193600.000
15076,3,145200.000
14256,3,193600.000
17281,3,48400.000
3988,2,3630000.000
11843,3,387200.000
3785,2,3920400.000
14257,3,193600.000
15077,3,145200.000
12884,3,290400.000
12885,3,290400.000
1712,1,10357600.000
7770,3,1161600.000
16013,3,96800.000
17282,3,48400.000
14258,3,193600.000
13530,3,242000.000
280,1,57886400.000
711,2,25748800.000
110,2,137020400.000
9450,3,726000.000
4622,2,2904000.000
11844,3,387200.000
42,2,323892800.000
15078,3,145200.000
14259,3,193600.000
11845,3,387200.000
15079,3,145200.000
11846,3,387200.000
17283,3,48400.000
9692,3,677600.000
17284,3,48400.000
17285,3,48400.000
7639,1,1210000.000
10280,3,580800.000
9997,3,629200.000
7385,3,1306800.000
11847,3,387200.000
11848,3,387200.000
8802,3,871200.000
10630,3,532400.000
8803,3,871200.000
9998,3,629200.000
11395,3,435600.000
12886,3,290400.000
16014,3,96800.000
17286,3,48400.000
16015,3,96800.000
17287,3,48400.000
16016,3,96800.000
17288,3,48400.000
12,1,1246880800.000
2599,2,6485600.000
