grain_id,label_id,area
4322,2,2710400.000
4433,2,2613600.000
9296,2,580800.000
5429,2,1839200.000
4483,2,2565200.000
1606,1,9486400.000
11155,3,338800.000
8056,2,822800.000
15410,3,48400.000
4628,2,2420000.000
11156,3,338800.000
7673,2,919600.000
5201,2,1984400.000
12783,3,193600.000
3573,2,3581600.000
13461,3,145200.000
10723,3,387200.000
14311,3,96800.000
7322,2,1016400.000
11648,3,290400.000
11649,3,290400.000
7171,2,1064800.000
15411,3,48400.000
816,2,19602000.000
435,2,34654400.000
186,2,72793600.000
9040,1,629200.000
2537,2,5566000.000
5578,2,1742400.000
9584,2,532400.000
8279,2,774400.000
8777,2,677600.000
5284,2,1936000.000
11650,3,290400.000
3545,2,3630000.000
4205,2,2807200.000
11157,3,338800.000
13462,3,145200.000
8520,2,726000.000
10724,3,387200.000
3221,2,4114000.000
12784,3,193600.000
8280,2,774400.000
14312,3,96800.000
4584,2,2468400.000
10725,3,387200.000
15412,3,48400.000
6061,2,1500400.000
11158,3,338800.000
12785,3,193600.000
15413,3,48400.000
12786,3,193600.000
14313,3,96800.000
2007,2,7356800.000
874,2,18198400.000
6175,2,1452000.000
1064,2,14520000.000
7850,2,871200.000
11159,3,338800.000
8778,2,677600.000
5579,2,1742400.000
12787,3,193600.000
14314,3,96800.000
15414,3,48400.000
153,2,85087200.000
14315,3,96800.000
10726,3,387200.000
12788,3,193600.000
11160,3,338800.000
14316,3,96800.000
9947,2,484000.000
8779,2,677600.000
11161,3,338800.000
14317,3,96800.000
15415,3,48400.000
825,2,19408400.000
5363,2,1887600.000
6888,2,1161600.000
5665,2,1694000.000
2780,2,4985200.000
1543,2,9922000.000
4629,2,2420000.000
5285,2,1936000.000
11651,3,290400.000
7851,2,871200.000
8057,2,822800.000
10727,3,387200.000
9041,2,629200.000
13463,3,145200.000
14318,3,96800.000
10728,3,387200.000
14319,3,96800.000
8521,2,726000.000
12789,3,193600.000
13464,3,145200.000
12184,3,242000.000
12790,3,193600.000
6283,2,1403600.000
13465,3,145200.000
7049,2,1113200.000
10729,3,387200.000
12185,3,242000.000
15416,3,48400.000
1613,2,9438000.000
280,2,50916800.000
1559,2,9825200.000
4804,2,2274800.000
5495,2,1790800.000
4434,2,2613600.000
1104,2,14036000.000
8522,2,726000.000
7050,2,1113200.000
10730,3,387200.000
3988,2,3049200.000
3832,2,3242800.000
8058,2,822800.000
5139,2,2032800.000
5958,2,1548800.000
14320,3,96800.000
10731,3,387200.000
9585,2,532400.000
15417,3,48400.000
14321,3,96800.000
10732,3,387200.000
9948,2,484000.000
10307,2,435600.000
15418,3,48400.000
5286,2,1936000.000
15419,3,48400.000
15420,3,48400.000
12791,3,193600.000
15421,3,48400.000
14322,3,96800.000
10308,2,435600.000
13466,3,145200.000
1375,1,11228800.000
3013,2,4501200.000
287,2,49997200.000
5430,2,1839200.000
6062,2,1500400.000
977,2,16020400.000
7323,2,1016400.000
913,2,17472400.000
2736,2,5082000.000
2431,2,5808000.000
7852,2,871200.000
7172,1,1064800.000
6396,2,1355200.000
7324,2,1016400.000
13467,3,145200.000
11652,3,290400.000
8780,2,677600.000
10309,2,435600.000
3161,2,4210800.000
6176,2,1452000.000
14323,3,96800.000
13468,3,145200.000
9949,2,484000.000
5857,2,1597200.000
8781,2,677600.000
11162,3,338800.000
14324,3,96800.000
13469,3,145200.000
11163,3,338800.000
12792,3,193600.000
12793,3,193600.000
73,2,137649600.000
937,2,16746400.000
4323,2,2710400.000
3509,2,3678400.000
3222,2,4114000.000
2984,2,4549600.000
5773,2,1645600.000
5666,2,1694000.000
2042,2,7211600.000
4924,2,2178000.000
12186,3,242000.000
8281,1,774400.000
11653,3,290400.000
8282,2,774400.000
2713,2,5130400.000
8283,2,774400.000
15422,3,48400.000
14325,3,96800.000
15423,3,48400.000
9950,2,484000.000
7853,2,871200.000
13470,3,145200.000
12794,3,193600.000
9951,2,484000.000
11654,3,290400.000
10310,2,435600.000
8059,2,822800.000
229,2,62871600.000
298,2,48642000.000
428,2,35428800.000
2244,2,6437200.000
4925,2,2178000.000
9042,2,629200.000
13471,3,145200.000
14326,3,96800.000
2394,2,5904800.000
6744,2,1210000.000
9586,2,532400.000
12187,3,242000.000
9298,2,580800.000
9587,2,532400.000
8523,2,726000.000
12188,3,242000.000
13472,3,145200.000
9299,2,580800.000
15424,3,48400.000
15425,3,48400.000
10733,3,387200.000
9588,2,532400.000
8284,2,774400.000
9043,2,629200.000
15426,3,48400.000
12189,3,242000.000
12795,3,193600.000
14327,3,96800.000
15427,3,48400.000
623,2,24926000.000
432,2,34799600.000
3445,2,3775200.000
2895,2,4743200.000
6745,2,1210000.000
965,2,16214000.000
5287,2,1936000.000
6613,2,1258400.000
5774,2,1645600.000
7051,2,1113200.000
10734,3,387200.000
11164,3,338800.000
7854,2,871200.000
13473,3,145200.000
12796,3,193600.000
10311,2,435600.000
9952,2,484000.000
9300,2,580800.000
10312,2,435600.000
14328,3,96800.000
7173,2,1064800.000
9589,2,532400.000
9044,2,629200.000
11655,3,290400.000
14329,3,96800.000
1182,2,13164800.000
424,2,35670800.000
8060,2,822800.000
9590,2,532400.000
4381,2,2662000.000
6510,2,1306800.000
9591,2,532400.000
6614,2,1258400.000
1259,2,12293600.000
11656,3,290400.000
12797,3,193600.000
425,2,35525600.000
1597,2,9583200.000
2804,2,4936800.000
6746,2,1210000.000
2665,2,5227200.000
2596,2,5420800.000
5140,2,2032800.000
6747,2,1210000.000
6397,2,1355200.000
4161,2,2855600.000
1755,2,8566800.000
5058,2,2081200.000
3720,2,3388000.000
6511,2,1306800.000
14330,3,96800.000
12798,3,193600.000
2737,2,5082000.000
15428,3,48400.000
11657,3,290400.000
8782,2,677600.000
9592,2,532400.000
11658,3,290400.000
7174,2,1064800.000
15429,3,48400.000
7855,2,871200.000
9593,2,532400.000
15430,3,48400.000
15431,3,48400.000
43,2,210588400.000
1186,2,13116400.000
1984,2,7453600.000
1205,1,12922800.000
1056,2,14665200.000
1017,2,15149200.000
10313,2,435600.000
4991,2,2129600.000
8285,2,774400.000
12190,3,242000.000
2193,2,6630800.000
6512,2,1306800.000
14331,3,96800.000
15432,3,48400.000
12191,3,242000.000
11659,3,290400.000
10735,3,387200.000
15433,3,48400.000
11660,3,290400.000
6398,2,1355200.000
12799,3,193600.000
12800,3,193600.000
15434,3,48400.000
1639,2,9292800.000
948,2,16552800.000
1482,2,10357600.000
5288,2,1936000.000
2860,2,4840000.000
3943,2,3097600.000
1368,2,11277200.000
9594,2,532400.000
11661,3,290400.000
11165,3,338800.000
494,2,30782400.000
7674,2,919600.000
14332,3,96800.000
11662,3,290400.000
15435,3,48400.000
11663,3,290400.000
14333,3,96800.000
10314,2,435600.000
11664,3,290400.000
13474,3,145200.000
637,2,24538800.000
2861,2,4840000.000
477,2,31895600.000
228,2,63210400.000
6615,2,1258400.000
6284,2,1403600.000
4926,2,2178000.000
4870,2,2226400.000
8061,2,822800.000
4074,2,2952400.000
9301,2,580800.000
9045,2,629200.000
5364,2,1887600.000
6177,2,1452000.000
11665,3,290400.000
12801,3,193600.000
15436,3,48400.000
13475,3,145200.000
12192,3,242000.000
9953,2,484000.000
12802,3,193600.000
14334,3,96800.000
14335,3,96800.000
15437,3,48400.000
13476,3,145200.000
5580,2,1742400.000
13477,3,145200.000
404,2,36590400.000
481,2,31556800.000
2220,2,6534000.000
2557,2,5517600.000
4075,2,2952400.000
3140,2,4259200.000
2321,2,6146800.000
3944,2,3097600.000
775,2,20812000.000
5496,2,1790800.000
9302,2,580800.000
11166,3,338800.000
13478,3,145200.000
5141,2,2032800.000
12803,3,193600.000
13479,3,145200.000
9595,2,532400.000
9303,2,580800.000
13480,3,145200.000
1941,2,7647200.000
10736,3,387200.000
14336,3,96800.000
12193,3,242000.000
12804,3,193600.000
13481,3,145200.000
3318,2,3968800.000
2204,2,6582400.000
1200,2,12971200.000
8783,2,677600.000
1951,2,7598800.000
3409,2,3823600.000
694,2,22699600.000
8524,2,726000.000
5202,2,1984400.000
169,2,77004400.000
1407,2,10890000.000
6399,2,1355200.000
9954,2,484000.000
10737,3,387200.000
1992,2,7405200.000
8062,2,822800.000
3833,2,3242800.000
8063,2,822800.000
14337,3,96800.000
12194,3,242000.000
601,2,26039200.000
3750,2,3339600.000
385,2,37897200.000
2985,2,4549600.000
993,2,15633200.000
4871,2,2226400.000
2221,2,6534000.000
7175,2,1064800.000
8064,2,822800.000
5959,2,1548800.000
3162,2,4210800.000
5365,2,1887600.000
8065,2,822800.000
10315,2,435600.000
12195,3,242000.000
14338,3,96800.000
11167,3,338800.000
4630,2,2420000.000
7494,2,968000.000
11666,3,290400.000
11667,3,290400.000
4324,2,2710400.000
9955,2,484000.000
11168,3,338800.000
10738,3,387200.000
1582,2,9680000.000
1382,2,11180400.000
607,2,25797200.000
4118,2,2904000.000
4927,2,2178000.000
8066,2,822800.000
12196,3,242000.000
9046,2,629200.000
9304,2,580800.000
2558,2,5517600.000
11169,3,338800.000
2130,2,6872800.000
5203,2,1984400.000
15438,3,48400.000
15439,3,48400.000
11170,3,338800.000
12197,3,242000.000
10316,2,435600.000
11171,3,338800.000
210,2,66840400.000
932,2,16794800.000
3721,2,3388000.000
5059,2,2081200.000
6285,2,1403600.000
8067,2,822800.000
6616,2,1258400.000
2738,2,5082000.000
7052,2,1113200.000
5960,2,1548800.000
9956,2,484000.000
10739,3,387200.000
5366,2,1887600.000
11172,3,338800.000
2265,2,6340400.000
8286,2,774400.000
5289,2,1936000.000
10317,2,435600.000
13482,3,145200.000
167,2,77294800.000
9596,2,532400.000
12805,3,193600.000
11668,3,290400.000
9305,2,580800.000
5060,2,2081200.000
12198,3,242000.000
1540,2,9970400.000
7675,2,919600.000
7053,2,1113200.000
6513,2,1306800.000
6400,2,1355200.000
7676,2,919600.000
9597,2,532400.000
10318,2,435600.000
11173,3,338800.000
8287,2,774400.000
14339,3,96800.000
8525,2,726000.000
15440,3,48400.000
11669,3,290400.000
4435,2,2613600.000
9047,2,629200.000
13483,3,145200.000
14340,3,96800.000
15441,3,48400.000
14341,3,96800.000
15442,3,48400.000
12806,3,193600.000
119,2,102172400.000
207,2,67082400.000
2538,2,5566000.000
9306,2,580800.000
7176,2,1064800.000
7177,2,1064800.000
5581,2,1742400.000
10740,3,387200.000
3293,2,4017200.000
12807,3,193600.000
12808,3,193600.000
462,1,32863600.000
12199,3,242000.000
5667,2,1694000.000
8068,2,822800.000
8784,2,677600.000
9957,2,484000.000
15443,3,48400.000
12809,3,193600.000
1011,2,15197600.000
11174,3,338800.000
15444,3,48400.000
15445,3,48400.000
12810,3,193600.000
1027,2,15052400.000
3446,2,3775200.000
2031,2,7260000.000
4206,2,2807200.000
7495,2,968000.000
4992,2,2129600.000
5204,2,1984400.000
9598,2,532400.000
7677,2,919600.000
5775,2,1645600.000
4872,2,2226400.000
9958,2,484000.000
10741,3,387200.000
10319,2,435600.000
11670,3,290400.000
1154,2,13503600.000
7054,2,1113200.000
5142,2,2032800.000
6286,2,1403600.000
13484,3,145200.000
6748,2,1210000.000
11671,3,290400.000
10742,3,387200.000
11175,3,338800.000
15446,3,48400.000
175,2,75988000.000
2117,2,6921200.000
1985,2,7453600.000
4436,2,2613600.000
4264,2,2758800.000
6514,2,1306800.000
4437,2,2613600.000
7055,2,1113200.000
3073,2,4404400.000
12811,3,193600.000
9959,2,484000.000
4527,2,2516800.000
8288,2,774400.000
13485,3,145200.000
14342,3,96800.000
9960,2,484000.000
7856,2,871200.000
1688,2,8954000.000
13486,3,145200.000
13487,3,145200.000
9048,2,629200.000
8289,2,774400.000
15447,3,48400.000
15448,3,48400.000
12812,3,193600.000
3447,2,3775200.000
3898,2,3146000.000
2628,2,5324000.000
2781,2,4985200.000
4528,2,2516800.000
608,2,25797200.000
8069,2,822800.000
9049,2,629200.000
582,2,26958800.000
11672,3,290400.000
4993,2,2129600.000
6401,2,1355200.000
2008,2,7356800.000
6178,2,1452000.000
11673,3,290400.000
7678,2,919600.000
8785,2,677600.000
11674,3,290400.000
10743,3,387200.000
14343,3,96800.000
11176,3,338800.000
829,2,19311600.000
8526,2,726000.000
15449,3,48400.000
15450,3,48400.000
11675,3,290400.000
15451,3,48400.000
7496,2,968000.000
1942,2,7647200.000
3341,2,3920400.000
9307,2,580800.000
9308,2,580800.000
10744,3,387200.000
12813,3,193600.000
7056,2,1113200.000
13488,3,145200.000
12814,3,193600.000
11177,3,338800.000
5858,2,1597200.000
12200,3,242000.000
8527,2,726000.000
11178,3,338800.000
11179,3,338800.000
9599,2,532400.000
12201,3,242000.000
12815,3,193600.000
10320,2,435600.000
14344,3,96800.000
14345,3,96800.000
11676,3,290400.000
2960,2,4598000.000
3372,2,3872000.000
3899,2,3146000.000
134,1,93460400.000
3141,2,4259200.000
5367,2,1887600.000
4631,2,2420000.000
11677,3,290400.000
10745,3,387200.000
5368,2,1887600.000
9309,2,580800.000
4873,2,2226400.000
6515,2,1306800.000
10321,2,435600.000
5497,2,1790800.000
13489,3,145200.000
11678,3,290400.000
9961,2,484000.000
12816,3,193600.000
15452,3,48400.000
15453,3,48400.000
11679,3,290400.000
11180,3,338800.000
14346,3,96800.000
11181,3,338800.000
15454,3,48400.000
13490,3,145200.000
2831,2,4888400.000
15455,3,48400.000
277,2,51449200.000
842,2,18972800.000
1896,2,7840800.000
6179,2,1452000.000
4265,2,2758800.000
1122,2,13842400.000
1775,2,8470000.000
7325,2,1016400.000
3945,2,3097600.000
7057,2,1113200.000
7178,2,1064800.000
6617,2,1258400.000
7497,2,968000.000
6402,2,1355200.000
9962,2,484000.000
2517,2,5614400.000
9310,2,580800.000
14347,3,96800.000
9311,2,580800.000
6889,2,1161600.000
12817,3,193600.000
4805,2,2274800.000
12818,3,193600.000
14348,3,96800.000
5498,2,1790800.000
5431,2,1839200.000
7326,2,1016400.000
15456,3,48400.000
5776,2,1645600.000
3946,2,3097600.000
10322,2,435600.000
9963,2,484000.000
11182,3,338800.000
9600,2,532400.000
9312,2,580800.000
15457,3,48400.000
12202,3,242000.000
13491,3,145200.000
15458,3,48400.000
15459,3,48400.000
338,2,42156400.000
6618,2,1258400.000
3475,2,3726800.000
2880,2,4791600.000
826,2,19360000.000
6180,2,1452000.000
6890,2,1161600.000
11680,3,290400.000
2629,2,5324000.000
297,2,48738800.000
7058,2,1113200.000
2503,2,5662800.000
15460,3,48400.000
12203,3,242000.000
14349,3,96800.000
9313,2,580800.000
8290,1,774400.000
9050,2,629200.000
5061,2,2081200.000
12204,3,242000.000
11681,3,290400.000
10323,2,435600.000
11183,3,338800.000
8291,2,774400.000
14350,3,96800.000
14351,3,96800.000
14352,3,96800.000
401,2,36687200.000
238,2,58951200.000
872,2,18246800.000
275,2,51933200.000
3074,2,4404400.000
3116,2,4307600.000
557,2,28217200.000
4874,2,2226400.000
6063,2,1500400.000
3989,2,3049200.000
1541,2,9970400.000
8292,2,774400.000
8786,2,677600.000
3900,2,3146000.000
9314,2,580800.000
11184,3,338800.000
6181,2,1452000.000
6516,2,1306800.000
12819,3,193600.000
6891,2,1161600.000
15461,3,48400.000
14353,3,96800.000
12820,3,193600.000
4694,2,2371600.000
11682,3,290400.000
11185,3,338800.000
9964,2,484000.000
6892,2,1161600.000
12821,3,193600.000
5143,2,2032800.000
15462,3,48400.000
6749,2,1210000.000
9315,2,580800.000
13492,3,145200.000
403,2,36638800.000
2043,2,7211600.000
1614,2,9438000.000
3189,2,4162400.000
7059,2,1113200.000
5961,2,1548800.000
4382,2,2662000.000
4484,2,2565200.000
2105,2,6969600.000
5859,2,1597200.000
8528,2,726000.000
4751,2,2323200.000
5582,2,1742400.000
7857,2,871200.000
2378,2,5953200.000
6287,2,1403600.000
10324,2,435600.000
8070,2,822800.000
6750,2,1210000.000
8071,2,822800.000
6517,2,1306800.000
11186,3,338800.000
14354,3,96800.000
12205,3,242000.000
5062,2,2081200.000
14355,3,96800.000
13493,3,145200.000
1838,1,8131200.000
597,2,26426400.000
4266,2,2758800.000
4076,2,2952400.000
2756,2,5033600.000
2583,2,5469200.000
4695,2,2371600.000
4119,2,2904000.000
491,2,31072800.000
6064,2,1500400.000
9316,2,580800.000
4120,2,2904000.000
4033,2,3000800.000
2094,2,7018000.000
13494,3,145200.000
2692,2,5178800.000
10325,2,435600.000
15463,3,48400.000
11683,3,290400.000
45,2,207732800.000
1829,2,8179600.000
3117,2,4307600.000
1273,2,12148400.000
3834,2,3242800.000
98,2,115530800.000
9317,2,580800.000
7327,2,1016400.000
12822,3,193600.000
10326,2,435600.000
5860,2,1597200.000
1689,2,8954000.000
3574,2,3581600.000
5668,2,1694000.000
12206,3,242000.000
14356,3,96800.000
8293,2,774400.000
6403,2,1355200.000
13495,3,145200.000
11187,3,338800.000
10746,3,387200.000
15464,3,48400.000
176,2,75600800.000
6065,2,1500400.000
2896,2,4743200.000
2757,2,5033600.000
633,2,24732400.000
8294,2,774400.000
4207,2,2807200.000
1285,2,12051600.000
9318,2,580800.000
10327,2,435600.000
8072,2,822800.000
7858,2,871200.000
10328,2,435600.000
12207,3,242000.000
8073,2,822800.000
8787,2,677600.000
14357,3,96800.000
15465,3,48400.000
594,2,26571600.000
1904,2,7792400.000
1140,2,13648800.000
2518,2,5614400.000
499,2,30588800.000
3142,2,4259200.000
2666,2,5227200.000
8529,2,726000.000
5669,2,1694000.000
5962,2,1548800.000
5861,2,1597200.000
7498,2,968000.000
11684,3,290400.000
9601,2,532400.000
15466,3,48400.000
8530,2,726000.000
653,2,24054800.000
11685,3,290400.000
9965,2,484000.000
14358,3,96800.000
15467,3,48400.000
14359,3,96800.000
12208,3,242000.000
14360,3,96800.000
527,2,29572400.000
163,2,79811600.000
1132,2,13745600.000
6404,2,1355200.000
4529,2,2516800.000
2363,2,6001600.000
2693,2,5178800.000
5963,2,1548800.000
10329,2,435600.000
4438,2,2613600.000
8074,2,822800.000
9602,2,532400.000
8788,2,677600.000
8295,2,774400.000
9051,2,629200.000
7859,2,871200.000
12209,3,242000.000
5964,2,1548800.000
13496,3,145200.000
12823,3,193600.000
14361,3,96800.000
11686,3,290400.000
10747,3,387200.000
9966,2,484000.000
266,2,54062800.000
2222,2,6534000.000
1748,2,8615200.000
5369,2,1887600.000
4875,2,2226400.000
5965,2,1548800.000
6893,2,1161600.000
12824,3,193600.000
6619,2,1258400.000
13497,3,145200.000
814,2,19650400.000
12825,3,193600.000
7499,2,968000.000
15468,3,48400.000
9967,2,484000.000
4208,2,2807200.000
14362,3,96800.000
10330,2,435600.000
15469,3,48400.000
12210,3,242000.000
13498,3,145200.000
14363,3,96800.000
14364,3,96800.000
2416,2,5856400.000
133,2,93896000.000
1749,2,8615200.000
3510,2,3678400.000
2072,2,7114800.000
5063,2,2081200.000
975,2,16068800.000
9603,2,532400.000
4077,2,2952400.000
2245,2,6437200.000
11687,3,290400.000
10331,2,435600.000
12826,3,193600.000
9052,2,629200.000
895,2,17811200.000
7179,1,1064800.000
7500,2,968000.000
3901,2,3146000.000
11688,3,290400.000
13499,3,145200.000
1281,2,12100000.000
10748,3,387200.000
6182,2,1452000.000
9053,2,629200.000
6894,2,1161600.000
14365,3,96800.000
1090,2,14181200.000
949,1,16552800.000
2009,2,7356800.000
1643,2,9244400.000
6620,2,1258400.000
2805,2,4936800.000
3100,2,4356000.000
4994,2,2129600.000
3448,2,3775200.000
3511,2,3678400.000
10749,3,387200.000
4383,2,2662000.000
9054,2,629200.000
10332,2,435600.000
5432,2,1839200.000
8296,2,774400.000
6895,2,1161600.000
8075,2,822800.000
9055,2,629200.000
2913,2,4694800.000
9968,2,484000.000
10750,3,387200.000
3648,2,3484800.000
11689,3,290400.000
14366,3,96800.000
13500,3,145200.000
11690,3,290400.000
10333,2,435600.000
6066,2,1500400.000
14367,3,96800.000
5205,2,1984400.000
14368,3,96800.000
12827,3,193600.000
3342,2,3920400.000
1343,2,11470800.000
4995,2,2129600.000
5966,2,1548800.000
2334,2,6098400.000
870,2,18343600.000
3512,2,3678400.000
4585,2,2468400.000
3902,2,3146000.000
5499,1,1790800.000
6183,2,1452000.000
5370,2,1887600.000
3685,2,3436400.000
8297,2,774400.000
7679,2,919600.000
1735,2,8712000.000
10334,2,435600.000
7180,2,1064800.000
3476,2,3726800.000
8076,2,822800.000
10335,2,435600.000
12211,3,242000.000
10751,3,387200.000
12212,3,242000.000
5371,2,1887600.000
11691,3,290400.000
12828,3,193600.000
12829,3,193600.000
2758,1,5033600.000
1535,2,10018800.000
2714,2,5130400.000
5967,2,1548800.000
5583,2,1742400.000
6405,2,1355200.000
4928,2,2178000.000
5584,2,1742400.000
7060,2,1113200.000
1352,2,11374000.000
5144,2,2032800.000
9056,2,629200.000
4078,2,2952400.000
12830,3,193600.000
13501,3,145200.000
11692,3,290400.000
6896,1,1161600.000
8298,1,774400.000
15470,3,48400.000
14369,3,96800.000
2559,2,5517600.000
6067,2,1500400.000
3546,2,3630000.000
2266,2,6340400.000
2806,2,4936800.000
4162,2,2855600.000
6751,2,1210000.000
4163,2,2855600.000
11188,3,338800.000
10752,3,387200.000
9057,2,629200.000
12213,3,242000.000
11189,3,338800.000
11190,3,338800.000
2519,2,5614400.000
14370,3,96800.000
9969,2,484000.000
3609,2,3533200.000
13502,3,145200.000
11191,3,338800.000
10753,3,387200.000
10754,3,387200.000
7328,2,1016400.000
14371,3,96800.000
9319,2,580800.000
15471,3,48400.000
5290,2,1936000.000
6288,1,1403600.000
11192,3,338800.000
8531,2,726000.000
11693,3,290400.000
11193,3,338800.000
265,2,54304800.000
1458,2,10502800.000
378,2,38381200.000
3223,2,4114000.000
127,2,96896800.000
4752,2,2323200.000
496,2,30734000.000
3575,2,3581600.000
9604,2,532400.000
4996,2,2129600.000
7860,2,871200.000
4034,2,3000800.000
12831,3,193600.000
13503,3,145200.000
10336,2,435600.000
15472,3,48400.000
8299,2,774400.000
9320,2,580800.000
9605,2,532400.000
13504,3,145200.000
12832,3,193600.000
15473,3,48400.000
15474,3,48400.000
519,2,30104800.000
1033,2,15004000.000
1362,2,11325600.000
4753,2,2323200.000
553,2,28314000.000
3610,2,3533200.000
2395,1,5904800.000
3224,2,4114000.000
3611,2,3533200.000
6068,2,1500400.000
9606,2,532400.000
10755,3,387200.000
10337,2,435600.000
9058,2,629200.000
15475,3,48400.000
15476,3,48400.000
9607,2,532400.000
722,2,21973600.000
7861,2,871200.000
6621,2,1258400.000
14372,3,96800.000
11694,3,290400.000
9059,2,629200.000
13505,3,145200.000
638,2,24538800.000
2281,2,6292000.000
1078,2,14326400.000
1787,2,8421600.000
1860,2,8034400.000
2715,2,5130400.000
7680,2,919600.000
3547,2,3630000.000
1260,2,12293600.000
4384,2,2662000.000
8077,2,822800.000
9608,2,532400.000
9321,2,580800.000
2246,2,6437200.000
10338,2,435600.000
3722,2,3388000.000
714,2,22167200.000
6897,1,1161600.000
5433,2,1839200.000
10756,3,387200.000
12833,3,193600.000
7862,2,871200.000
6752,2,1210000.000
5968,2,1548800.000
5777,2,1645600.000
8532,2,726000.000
15477,3,48400.000
13506,3,145200.000
14373,3,96800.000
15478,3,48400.000
15479,3,48400.000
3410,2,3823600.000
1634,2,9341200.000
2504,2,5662800.000
1788,2,8421600.000
5291,2,1936000.000
6069,2,1500400.000
5670,2,1694000.000
7681,2,919600.000
7061,2,1113200.000
8078,2,822800.000
3947,2,3097600.000
5372,2,1887600.000
6518,2,1306800.000
4997,2,2129600.000
9322,2,580800.000
14374,3,96800.000
15480,3,48400.000
12214,3,242000.000
13507,3,145200.000
14375,3,96800.000
15481,3,48400.000
7329,2,1016400.000
12834,3,193600.000
13508,3,145200.000
15482,3,48400.000
13509,3,145200.000
14376,3,96800.000
10757,3,387200.000
7181,2,1064800.000
6406,2,1355200.000
3411,2,3823600.000
10758,3,387200.000
8079,2,822800.000
5862,2,1597200.000
6898,2,1161600.000
3948,2,3097600.000
14377,3,96800.000
14378,3,96800.000
7682,2,919600.000
9323,2,580800.000
903,2,17666000.000
9060,2,629200.000
5064,2,2081200.000
7863,2,871200.000
14379,3,96800.000
14380,3,96800.000
1408,2,10890000.000
3343,2,3920400.000
4079,2,2952400.000
6289,2,1403600.000
4929,2,2178000.000
8080,2,822800.000
5778,2,1645600.000
9324,2,580800.000
6519,2,1306800.000
7501,2,968000.000
4439,2,2613600.000
5434,2,1839200.000
6753,2,1210000.000
3790,2,3291200.000
4485,2,2565200.000
1095,2,14132800.000
3723,2,3388000.000
4486,2,2565200.000
4930,2,2178000.000
2759,2,5033600.000
12835,3,193600.000
12215,3,242000.000
10339,2,435600.000
13510,3,145200.000
12836,3,193600.000
11194,3,338800.000
9609,2,532400.000
6290,2,1403600.000
8300,2,774400.000
12837,3,193600.000
6622,2,1258400.000
9970,2,484000.000
9610,2,532400.000
751,2,21344400.000
372,2,38623200.000
3548,1,3630000.000
2223,2,6534000.000
1663,2,9147600.000
1515,2,10164000.000
1324,2,11616000.000
8081,2,822800.000
5145,2,2032800.000
6623,2,1258400.000
9325,2,580800.000
5373,2,1887600.000
14381,3,96800.000
8789,2,677600.000
7683,2,919600.000
6184,2,1452000.000
11695,3,290400.000
15483,3,48400.000
85,2,122887600.000
7502,2,968000.000
8790,2,677600.000
13511,3,145200.000
9971,2,484000.000
15484,3,48400.000
12838,3,193600.000
9061,2,629200.000
14382,3,96800.000
15485,3,48400.000
12839,3,193600.000
7062,2,1113200.000
15486,3,48400.000
1418,2,10841600.000
1719,2,8808800.000
2486,2,5711200.000
1847,2,8082800.000
2396,2,5904800.000
3225,2,4114000.000
5969,2,1548800.000
9326,2,580800.000
4876,2,2226400.000
1569,2,9776800.000
10759,3,387200.000
14383,3,96800.000
7182,2,1064800.000
6624,2,1258400.000
3791,2,3291200.000
13512,3,145200.000
7503,2,968000.000
9327,2,580800.000
7330,2,1016400.000
13513,3,145200.000
13514,3,145200.000
15487,3,48400.000
15488,3,48400.000
10340,2,435600.000
1171,1,13310000.000
1742,2,8663600.000
537,2,28894800.000
234,2,61661600.000
4164,2,2855600.000
5292,2,1936000.000
7864,2,871200.000
3686,2,3436400.000
5146,2,2032800.000
2397,2,5904800.000
8533,2,726000.000
7865,2,871200.000
5970,2,1548800.000
8301,2,774400.000
6754,2,1210000.000
11195,3,338800.000
7866,2,871200.000
12216,3,242000.000
3990,2,3049200.000
8791,2,677600.000
15489,3,48400.000
9972,2,484000.000
9611,2,532400.000
15490,3,48400.000
6899,2,1161600.000
9062,2,629200.000
7331,2,1016400.000
13515,3,145200.000
9612,2,532400.000
467,2,32331200.000
14384,3,96800.000
15491,3,48400.000
1307,2,11712800.000
2539,2,5566000.000
2452,2,5759600.000
11696,3,290400.000
2453,2,5759600.000
2914,2,4694800.000
5374,2,1887600.000
3751,2,3339600.000
12840,3,193600.000
12841,3,193600.000
11196,3,338800.000
10341,2,435600.000
15492,3,48400.000
13516,3,145200.000
13517,3,145200.000
11197,3,338800.000
10342,2,435600.000
13518,3,145200.000
8534,2,726000.000
12217,3,242000.000
11198,3,338800.000
15493,3,48400.000
13519,3,145200.000
12842,3,193600.000
12843,3,193600.000
15494,3,48400.000
794,2,20231200.000
4806,2,2274800.000
3118,2,4307600.000
5971,2,1548800.000
3576,2,3581600.000
12844,3,193600.000
12218,3,242000.000
8082,2,822800.000
10343,2,435600.000
4035,2,3000800.000
5779,2,1645600.000
14385,3,96800.000
5375,2,1887600.000
9328,2,580800.000
8792,2,677600.000
15495,3,48400.000
14386,3,96800.000
14387,3,96800.000
10760,3,387200.000
8302,2,774400.000
10344,2,435600.000
7867,2,871200.000
9063,2,629200.000
12845,3,193600.000
12219,3,242000.000
5293,2,1936000.000
12846,3,193600.000
12847,3,193600.000
1419,2,10841600.000
1644,2,9244400.000
5863,2,1597200.000
4931,2,2178000.000
